11973, -1.48, 3.00, -8.00,
11989, -1.22, 4.00, -9.00,
12008, -1.04, 6.00, -9.00,
12024, -0.84, 4.00, -9.00,
12040, -0.60, 5.00, -8.00,
12056, -0.38, 5.00, -8.00,
12072, -0.28, 7.00, -9.00,
12088, -0.18, 6.00, -9.00,
12104, -0.06, 7.00, -9.00,
12120, 0.00, 5.00, -8.00,
12135, 0.00, 7.00, -9.00,
12151, 0.04, 7.00, -9.00,
12167, 0.00, 3.00, -9.00,
12183, -0.12, 4.00, -8.00,
12198, -0.28, 5.00, -9.00,
12215, -0.40, 4.00, -9.00,
12230, -0.64, 3.00, -9.00,
12247, -0.78, -1.00, -8.00,
12263, -1.08, 0.00, -9.00,
12293, -1.60, -1.00, -9.00,
12309, -2.02, -2.00, -9.00,
12329, -2.44, -4.00, -9.00,
12345, -2.98, -7.00, -9.00,
12360, -3.46, -7.00, -9.00,
12377, -3.98, -7.00, -9.00,
12392, -4.52, -9.00, -9.00,
12408, -5.06, -12.00, -9.00,
12424, -5.52, -13.00, -9.00,
12440, -6.02, -12.00, -9.00,
12457, -6.64, -14.00, -9.00,
12472, -7.20, -15.00, -10.00,
12495, -7.68, -18.00, -9.00,
12512, -8.18, -18.00, -9.00,
12528, -8.58, -18.00, -10.00,
12544, -8.86, -18.00, -9.00,
12560, -9.38, -18.00, -9.00,
12576, -9.90, -21.00, -9.00,
12592, -10.06, -21.00, -10.00,
12608, -10.24, -21.00, -11.00,
12628, -10.44, -20.00, -10.00,
12644, -10.74, -19.00, -9.00,
12660, -10.94, -22.00, -9.00,
12676, -11.00, -21.00, -9.00,
12692, -11.10, -22.00, -10.00,
12708, -11.22, -21.00, -11.00,
12725, -11.20, -21.00, -9.00,
12740, -11.04, -19.00, -9.00,
12757, -11.12, -19.00, -10.00,
12773, -10.98, -20.00, -10.00,
12788, -10.62, -20.00, -11.00,
12805, -10.40, -21.00, -9.00,
12821, -10.20, -19.00, -10.00,
12837, -9.78, -21.00, -9.00,
12853, -9.24, -19.00, -9.00,
12869, -8.72, -18.00, -11.00,
12886, -8.16, -17.00, -10.00,
12905, -7.64, -15.00, -10.00,
12921, -6.90, -17.00, -9.00,
12937, -5.98, -15.00, -9.00,
12953, -5.14, -11.00, -10.00,
12970, -4.26, -11.00, -10.00,
12986, -3.24, -7.00, -10.00,
13001, -2.14, -6.00, -10.00,
13018, -1.02, -4.00, -10.00,
13034, 0.08, -5.00, -10.00,
13049, 1.22, -4.00, -10.00,
13066, 2.40, 0.00, -10.00,
13082, 3.62, 1.00, -10.00,
13098, 4.92, 3.00, -11.00,
13114, 6.34, 4.00, -10.00,
13129, 7.76, 3.00, -10.00,
13146, 9.20, 1.00, -10.00,
13162, 10.60, 1.00, -10.00,
13177, 11.90, 3.00, -10.00,
13198, 13.30, 3.00, -10.00,
13213, 14.76, 4.00, -10.00,
13230, 16.18, 1.00, -9.00,
13245, 17.46, 2.00, -10.00,
13261, 18.80, 4.00, -10.00,
13278, 20.30, 4.00, -10.00,
13293, 21.62, 4.00, -10.00,
13310, 22.90, 2.00, -11.00,
13326, 24.30, 5.00, -10.00,
